idDB4A	idDB4A	idDB4A	idDB4A	idDB4A	idDB4A	idDB4A	idDB4A	
752275.0	54.255298287308015	128.0	128.0	355373.6267089844	1.1644883E7	78.32769493194759	1086050.0	
751100.0	54.17055537349646	128.0	128.0	355374.6032714844	1.1644915E7	78.33815256812008	1086195.0	
750940.0	54.159015912892336	128.0	128.0	355375.5798339844	1.1644947E7	78.33310405410577	1086125.0	
751325.0	54.186782739971015	128.0	128.0	355376.5563964844	1.1644979E7	78.36195270561609	1086525.0	
752570.0	54.27657416779687	128.0	128.0	355377.5329589844	1.1645011E7	78.35185567758748	1086385.0	
752175.0	54.248086124430436	128.0	128.0	355378.5095214844	1.1645043E7	78.25809756017895	1085085.0	
751905.0	54.22861328466097	128.0	128.0	355379.4860839844	1.1645075E7	78.12323011436823	1083215.0	
751880.0	54.22681024394158	128.0	128.0	355380.4626464844	1.1645107E7	78.03668415983726	1082015.0	
751545.0	54.20264949830169	128.0	128.0	355381.4392089844	1.1645139E7	78.16397883462655	1083780.0	
752530.0	54.27368930264584	128.0	128.0	355382.4157714844	1.1645171E7	78.23285499010743	1084735.0	
751235.0	54.180291793381194	128.0	128.0	355383.3923339844	1.1645203E7	78.41460149462242	1087255.0	
751975.0	54.23366179867528	128.0	128.0	355384.3688964844	1.1645235E7	78.29812506414952	1085640.0	
752045.0	54.238710312689584	128.0	128.0	355385.3454589844	1.1645267E7	78.1062815316059	1082980.0	
751800.0	54.221040513639515	128.0	128.0	355386.3220214844	1.1645299E7	78.08536625926092	1082690.0	
751405.0	54.19255247027308	128.0	128.0	355387.2985839844	1.1645331E7	78.51340812604525	1088625.0	
751710.0	54.214549567049694	128.0	128.0	355388.2751464844	1.1645363E7	78.52639001922489	1088805.0	
751700.0	54.213828350761936	128.0	128.0	355389.2517089844	1.1645395E7	78.43443494253576	1087530.0	
751365.0	54.18966760512205	128.0	128.0	355390.2282714844	1.1645427E7	78.3994559525795	1087045.0	
752380.0	54.26287105832947	128.0	128.0	355391.2048339844	1.1645459E7	78.37168912550082	1086660.0	
751440.0	54.19507672728023	128.0	128.0	355392.1813964844	1.1645491E7	78.38286797796107	1086815.0	
750675.0	54.13990368126675	128.0	128.0	355393.1579589844	1.1645523E7	78.36664061148652	1086590.0	
751475.0	54.197600984287384	128.0	128.0	355394.1345214844	1.1645555E7	78.34680716357317	1086315.0	
751540.0	54.20228889015781	128.0	128.0	355395.1110839844	1.1645587E7	78.33166162153026	1086105.0	
750995.0	54.162982602475005	128.0	128.0	355396.0876464844	1.1645619E7	78.35221628573136	1086390.0	
751215.0	54.17884936080568	128.0	128.0	355397.0642089844	1.1645651E7	78.3944074385652	1086975.0	
751345.0	54.18822517254653	128.0	128.0	355398.0407714844	1.1645683E7	78.39801352000399	1087025.0	
751305.0	54.1853403073955	128.0	128.0	355399.0173339844	1.1645715E7	78.40270142587441	1087090.0	
752005.0	54.23582544753855	128.0	128.0	355399.9938964844	1.1645747E7	78.40017716886726	1087055.0	
751405.0	54.19255247027308	128.0	128.0	355400.9704589844	1.1645779E7	78.4319106855286	1087495.0	
750700.0	54.14170672198615	128.0	128.0	355401.9470214844	1.1645811E7	78.42541973893879	1087405.0	
750995.0	54.162982602475005	128.0	128.0	355402.9235839844	1.1645843E7	78.42578034708266	1087410.0	
751430.0	54.19435551099247	128.0	128.0	355403.9001464844	1.1645875E7	78.40919237246423	1087180.0	
751170.0	54.17560388751077	128.0	128.0	355404.8767089844	1.1645907E7	78.377098247659	1086735.0	
750585.0	54.13341273467693	128.0	128.0	355405.8532714844	1.1645939E7	78.24583688328707	1084915.0	
751835.0	54.22356477064667	128.0	128.0	355406.8298339844	1.1645971E7	78.1113300456202	1083050.0	
751300.0	54.18497969925162	128.0	128.0	355407.8063964844	1.1646003E7	78.03848720055666	1082040.0	
749930.0	54.08617306782879	128.0	128.0	355408.7829589844	1.1646035E7	78.09726632800893	1082855.0	
749705.0	54.069945701354236	128.0	128.0	355409.7595214844	1.1646067E7	78.36628000334264	1086585.0	
749655.0	54.066339619915446	128.0	128.0	355410.7360839844	1.1646099E7	78.39044074898253	1086920.0	
749615.0	54.063454754764415	128.0	128.0	355411.7126464844	1.1646131E7	78.3994559525795	1087045.0	
749420.0	54.049391037153136	128.0	128.0	355412.6892089844	1.1646163E7	78.38214676167331	1086805.0	
749155.0	54.03027880552755	128.0	128.0	355413.6657714844	1.1646195E7	78.32517067494044	1086015.0	
750130.0	54.100597393583946	128.0	128.0	355414.6423339844	1.1646227E7	78.36880426034979	1086620.0	
749375.0	54.046145563858225	128.0	128.0	355415.6188964844	1.1646259E7	78.40234081773053	1087085.0	
750755.0	54.145673411568815	128.0	128.0	355416.5954589844	1.1646291E7	78.42037122492448	1087335.0	
750485.0	54.12620057179935	128.0	128.0	355417.5720214844	1.1646323E7	78.43695919954291	1087565.0	
750600.0	54.13449455910857	128.0	128.0	355418.5485839844	1.1646355E7	78.45498960673686	1087815.0	
750205.0	54.10600651574213	128.0	128.0	355419.5251464844	1.1646387E7	78.48455947453493	1088225.0	
751130.0	54.172719022359736	128.0	128.0	355420.5017089844	1.1646419E7	78.49826258400233	1088415.0	
750005.0	54.09158218998697	128.0	128.0	355421.4782714844	1.1646451E7	78.50980204460646	1088575.0	
750785.0	54.14783706043209	128.0	128.0	355422.4548339844	1.1646483E7	78.51557177490852	1088655.0	
751015.0	54.16442503505052	128.0	128.0	355423.4313964844	1.1646515E7	78.5382900879729	1088970.0	
750990.0	54.162621994331126	128.0	128.0	355424.4079589844	1.1646547E7	78.54369921013108	1089045.0	
750450.0	54.1236763147922	128.0	128.0	355425.3845214844	1.1646579E7	78.54550225085048	1089070.0	
750610.0	54.135215775396325	128.0	128.0	355426.3610839844	1.1646611E7	78.55343563001581	1089180.0	
750555.0	54.13124908581366	128.0	128.0	355427.3376464844	1.1646643E7	78.55848414403012	1089250.0	
751000.0	54.16334321061888	128.0	128.0	355428.3142089844	1.1646675E7	78.56245083361279	1089305.0	
750820.0	54.15036131743924	128.0	128.0	355429.2907714844	1.1646707E7	78.57110542906588	1089425.0	
750495.0	54.12692178808711	128.0	128.0	355430.2673339844	1.1646739E7	78.55271441372805	1089170.0	
751700.0	54.213828350761936	128.0	128.0	355431.2438964844	1.1646771E7	78.54478103456272	1089060.0	
750350.0	54.11646415191462	128.0	128.0	355432.2204589844	1.1646803E7	78.54910833228926	1089120.0	
750805.0	54.149279493007604	128.0	128.0	355433.1970214844	1.1646835E7	78.5415355612678	1089015.0	
750935.0	54.15865530474846	128.0	128.0	355434.1735839844	1.1646867E7	78.49790197585845	1088410.0	
751320.0	54.186422131827136	128.0	128.0	355435.1501464844	1.1646899E7	78.48564129896657	1088240.0	
750875.0	54.15432800702191	128.0	128.0	355436.1267089844	1.1646931E7	78.42541973893879	1087405.0	
750990.0	54.162621994331126	128.0	128.0	355437.1032714844	1.1646963E7	78.3702466929253	1086640.0	
750190.0	54.104924691310494	128.0	128.0	355438.0798339844	1.1646995E7	78.433713726248	1087520.0	
751080.0	54.16911294092095	128.0	128.0	355439.0563964844	1.1647027E7	78.50980204460646	1088575.0	
751335.0	54.18750395625877	128.0	128.0	355440.0329589844	1.1647059E7	78.72544571464607	1091565.0	
751135.0	54.173079630503615	128.0	128.0	355441.0095214844	1.1647091E7	78.72111841691952	1091505.0	
750580.0	54.13305212653305	128.0	128.0	355441.9860839844	1.1647123E7	78.71606990290522	1091435.0	
750485.0	54.12620057179935	128.0	128.0	355442.9626464844	1.1647155E7	78.74095186483287	1091780.0	
751545.0	54.20264949830169	128.0	128.0	355443.9392089844	1.1647187E7	78.78530666652998	1092395.0	
750795.0	54.14855827671985	128.0	128.0	355444.9157714844	1.1647219E7	78.77989754437179	1092320.0	
751290.0	54.18425848296386	128.0	128.0	355445.8923339844	1.1647251E7	78.78097936880343	1092335.0	
750925.0	54.1579340884607	128.0	128.0	355446.8688964844	1.1647283E7	78.75501558244414	1091975.0	
751895.0	54.227892068373215	128.0	128.0	355447.8454589844	1.1647315E7	78.70308800972558	1091255.0	
751665.0	54.211304093754784	128.0	128.0	355448.8220214844	1.1647347E7	78.67964848037344	1090930.0	
751375.0	54.190388821409805	128.0	128.0	355449.7985839844	1.1647379E7	78.63745732753961	1090345.0	
751120.0	54.17199780607198	128.0	128.0	355450.7751464844	1.1647411E7	78.7009243608623	1091225.0	
749795.0	54.07643664794406	128.0	128.0	355451.7517089844	1.1647443E7	78.707775915596	1091320.0	
750780.0	54.14747645228821	128.0	128.0	355452.7282714844	1.1647475E7	78.64034219269064	1090385.0	
749975.0	54.0894185411237	128.0	128.0	355453.7048339844	1.1647507E7	78.64070280083452	1090390.0	
750825.0	54.15072192558312	128.0	128.0	355454.6813964844	1.1647539E7	78.65079982886313	1090530.0	
750655.0	54.138461248691236	128.0	128.0	355455.6579589844	1.1647571E7	78.67676361522241	1090890.0	
750965.0	54.16081895361173	128.0	128.0	355456.6345214844	1.1647603E7	78.62844212394263	1090220.0	
750940.0	54.159015912892336	128.0	128.0	355457.6110839844	1.1647635E7	78.50439292244828	1088500.0	
749465.0	54.052636510448046	128.0	128.0	355458.5876464844	1.1647667E7	78.4971807595707	1088400.0	
749595.0	54.0620123221889	128.0	128.0	355459.5642089844	1.1647699E7	78.58913583625983	1089675.0	
749470.0	54.052997118591925	128.0	128.0	355460.5407714844	1.1647731E7	78.74816402771044	1091880.0	
748845.0	54.00792110060706	128.0	128.0	355461.5173339844	1.1647763E7	78.80586133073108	1092680.0	
750425.0	54.121873274072804	128.0	128.0	355462.4938964844	1.1647795E7	78.83470998224139	1093080.0	
750405.0	54.12043084149729	128.0	128.0	355463.4704589844	1.1647827E7	78.79612491084634	1092545.0	
750705.0	54.142067330130025	128.0	128.0	355464.4470214844	1.1647859E7	78.73301848566753	1091670.0	
750100.0	54.09843374472067	128.0	128.0	355465.4235839844	1.1647891E7	78.71390625404194	1091405.0	
750235.0	54.108170164605404	128.0	128.0	355466.4001464844	1.1647923E7	78.70128496900618	1091230.0	
750375.0	54.118267192634015	128.0	128.0	355467.3767089844	1.1647955E7	78.71606990290522	1091435.0	
750480.0	54.12583996365547	128.0	128.0	355468.3532714844	1.1647987E7	78.67784543965405	1090905.0	
750185.0	54.104564083166615	128.0	128.0	355469.3298339844	1.1648019E7	78.68830307582654	1091050.0	
751105.0	54.17091598164034	128.0	128.0	355470.3063964844	1.1648051E7	78.66810901976932	1090770.0	
750905.0	54.15649165588518	128.0	128.0	355471.2829589844	1.1648083E7	78.6598150324601	1090655.0	
750600.0	54.13449455910857	128.0	128.0	355472.2595214844	1.1648115E7	78.6684696279132	1090775.0	
750445.0	54.12331570664832	128.0	128.0	355473.2360839844	1.1648147E7	78.64034219269064	1090385.0	
750740.0	54.14459158713718	128.0	128.0	355474.2126464844	1.1648179E7	78.66414233018665	1090715.0	
750720.0	54.14314915456166	128.0	128.0	355475.1892089844	1.1648211E7	78.65945442431622	1090650.0	
750425.0	54.121873274072804	128.0	128.0	355476.1657714844	1.1648243E7	78.68000908851732	1090935.0	
750775.0	54.14711584414433	128.0	128.0	355477.1423339844	1.1648275E7	78.69443341427248	1091135.0	
751020.0	54.1647856431944	128.0	128.0	355478.1188964844	1.1648307E7	78.69731827942351	1091175.0	
749985.0	54.09013975741146	128.0	128.0	355479.0954589844	1.1648339E7	78.70597287487661	1091295.0	
751225.0	54.179570577093436	128.0	128.0	355480.0720214844	1.1648371E7	78.69226976540921	1091105.0	
751410.0	54.19291307841696	128.0	128.0	355481.0485839844	1.1648403E7	78.68650003510714	1091025.0	
750900.0	54.156131047741304	128.0	128.0	355482.0251464844	1.1648435E7	78.70164557715006	1091235.0	
750485.0	54.12620057179935	128.0	128.0	355483.0017089844	1.1648467E7	78.70741530745212	1091315.0	
750840.0	54.15180375001476	128.0	128.0	355483.9782714844	1.1648499E7	78.69046672468981	1091080.0	
750035.0	54.093745838850246	128.0	128.0	355484.9548339844	1.1648531E7	78.68073030480508	1090945.0	
750510.0	54.12800361251875	128.0	128.0	355485.9313964844	1.1648563E7	78.68000908851732	1090935.0	
750655.0	54.138461248691236	128.0	128.0	355486.9079589844	1.1648595E7	78.68325456181223	1090980.0	
750525.0	54.12908543695038	128.0	128.0	355487.8845214844	1.1648627E7	78.68289395366835	1090975.0	
750235.0	54.108170164605404	128.0	128.0	355488.8610839844	1.1648659E7	78.67712422336629	1090895.0	
750280.0	54.111415637900315	128.0	128.0	355489.8376464844	1.1648691E7	78.62447543435997	1090165.0	
749205.0	54.03388488696634	128.0	128.0	355490.8142089844	1.1648723E7	78.64503009856107	1090450.0	
750425.0	54.121873274072804	128.0	128.0	355491.7907714844	1.1648755E7	78.62447543435997	1090165.0	
750045.0	54.094467055138004	128.0	128.0	355492.7673339844	1.1648787E7	78.61005110860481	1089965.0	
749980.0	54.08977914926758	128.0	128.0	355493.7438964844	1.1648819E7	78.63673611125185	1090335.0	
749455.0	54.05191529416029	128.0	128.0	355494.7204589844	1.1648851E7	78.62195117735281	1090130.0	
750595.0	54.13413395096469	128.0	128.0	355495.6970214844	1.1648883E7	78.65656955916519	1090610.0	
750130.0	54.100597393583946	128.0	128.0	355496.6735839844	1.1648915E7	78.67892726408569	1090920.0	
749420.0	54.049391037153136	128.0	128.0	355497.6501464844	1.1648947E7	78.6940728061286	1091130.0	
750295.0	54.11249746233195	128.0	128.0	355498.6267089844	1.1648979E7	78.69731827942351	1091175.0	
750370.0	54.117906584490136	128.0	128.0	355499.6032714844	1.1649011E7	78.71318503775419	1091395.0	
749525.0	54.056963808174594	128.0	128.0	355500.5798339844	1.1649043E7	78.72580632278995	1091570.0	
750170.0	54.10348225873498	128.0	128.0	355501.5563964844	1.1649075E7	78.73085483680426	1091640.0	
749760.0	54.073912390936904	128.0	128.0	355502.5329589844	1.1649107E7	78.73914882411347	1091755.0	
749590.0	54.06165171404502	128.0	128.0	355503.5095214844	1.1649139E7	78.74239429740838	1091800.0	
749525.0	54.056963808174594	128.0	128.0	355504.4860839844	1.1649171E7	78.76042470460233	1092050.0	
750740.0	54.14459158713718	128.0	128.0	355505.4626464844	1.1649203E7	78.75357314986863	1091955.0	
750410.0	54.12079144964117	128.0	128.0	355506.4392089844	1.1649235E7	78.75862166388293	1092025.0	
749845.0	54.080042729382846	128.0	128.0	355507.4157714844	1.1649267E7	78.74996706842984	1091905.0	
749805.0	54.077157864231815	128.0	128.0	355508.3923339844	1.1649299E7	78.76150652903397	1092065.0	
749260.0	54.03785157654901	128.0	128.0	355509.3688964844	1.1649331E7	78.73914882411347	1091755.0	
747935.0	53.94229041842108	128.0	128.0	355510.3454589844	1.1649363E7	78.71823355176849	1091465.0	
749095.0	54.025951507801004	128.0	128.0	355511.3220214844	1.1649395E7	78.69263037355309	1091110.0	
749770.0	54.07463360722466	128.0	128.0	355512.2985839844	1.1649427E7	78.67604239893465	1090880.0	
748895.0	54.011527182045846	128.0	128.0	355513.2751464844	1.1649459E7	78.67676361522241	1090890.0	
749645.0	54.06561840362769	128.0	128.0	355514.2517089844	1.1649491E7	78.68325456181223	1090980.0	
749450.0	54.05155468601641	128.0	128.0	355515.2282714844	1.1649523E7	78.68758185953878	1091040.0	
749450.0	54.05155468601641	128.0	128.0	355516.2048339844	1.1649555E7	78.6735181419275	1090845.0	
749020.0	54.02054238564282	128.0	128.0	355517.1813964844	1.1649587E7	78.60356016201499	1089875.0	
749740.0	54.07246995836139	128.0	128.0	355518.1579589844	1.1649619E7	78.54802650785763	1089105.0	
749615.0	54.063454754764415	128.0	128.0	355519.1345214844	1.1649651E7	78.45174413344195	1087770.0	
750275.0	54.111055029756436	128.0	128.0	355520.1110839844	1.1649683E7	78.47590487908184	1088105.0	
750250.0	54.10925198903704	128.0	128.0	355521.0876464844	1.1649715E7	78.52386576221774	1088770.0	
749790.0	54.07607603980018	128.0	128.0	355522.0642089844	1.1649747E7	78.59887225614456	1089810.0	
749685.0	54.06850326877872	128.0	128.0	355523.0407714844	1.1649779E7	78.70056375271842	1091220.0	
750970.0	54.16117956175561	128.0	128.0	355524.0173339844	1.1649811E7	78.84697065913328	1093250.0	
749950.0	54.087615500404304	128.0	128.0	355524.9938964844	1.1649843E7	78.76547321861663	1092120.0	
750500.0	54.12728239623099	128.0	128.0	355525.9704589844	1.1649875E7	78.70020314457454	1091215.0	
750355.0	54.1168247600585	128.0	128.0	355526.9470214844	1.1649907E7	78.69695767127963	1091170.0	
750465.0	54.124758139223836	128.0	128.0	355527.9235839844	1.1649939E7	78.63313002981306	1090285.0	
750145.0	54.10167921801558	128.0	128.0	355528.9001464844	1.1649971E7	78.65260286958252	1090555.0	
749120.0	54.0277545485204	128.0	128.0	355529.8767089844	1.1650003E7	78.67676361522241	1090890.0	
748820.0	54.00611805988766	128.0	128.0	355530.8532714844	1.1650035E7	78.68505760253163	1091005.0	
748935.0	54.01441204719688	128.0	128.0	355531.8298339844	1.1650067E7	78.65116043700701	1090535.0	
748960.0	54.01621508791627	128.0	128.0	355532.8063964844	1.1650099E7	78.65260286958252	1090555.0	
748530.0	53.98520278754268	128.0	128.0	355533.7829589844	1.1650131E7	78.65404530215804	1090575.0	
748235.0	53.96392690705382	128.0	128.0	355534.7595214844	1.1650163E7	78.66342111389889	1090705.0	
749165.0	54.03100002181531	128.0	128.0	355535.7360839844	1.1650195E7	78.66991206048871	1090795.0	
749400.0	54.04794860457762	128.0	128.0	355536.7126464844	1.1650227E7	78.66702719533768	1090755.0	
749375.0	54.046145563858225	128.0	128.0	355537.6892089844	1.1650259E7	78.66630597904992	1090745.0	
750215.0	54.10672773202989	128.0	128.0	355538.6657714844	1.1650291E7	78.66342111389889	1090705.0	
750560.0	54.131609693957536	128.0	128.0	355539.6423339844	1.1650323E7	78.65837259988459	1090635.0	
750030.0	54.09338523070637	128.0	128.0	355540.6188964844	1.1650355E7	78.65765138359683	1090625.0	
750910.0	54.15685226402906	128.0	128.0	355541.5954589844	1.1650387E7	78.64358766598555	1090430.0	
750325.0	54.114661111195225	128.0	128.0	355542.5720214844	1.1650419E7	78.639260368259	1090370.0	
750370.0	54.117906584490136	128.0	128.0	355543.5485839844	1.1650451E7	78.63313002981306	1090285.0	
750360.0	54.11718536820238	128.0	128.0	355544.5251464844	1.1650483E7	78.62375421807221	1090155.0	
749725.0	54.07138813392975	128.0	128.0	355545.5017089844	1.1650515E7	78.62844212394263	1090220.0	
750870.0	54.15396739887803	128.0	128.0	355546.4782714844	1.1650547E7	78.62267239364057	1090140.0	
750425.0	54.121873274072804	128.0	128.0	355547.4548339844	1.1650579E7	78.61149354118032	1089985.0	
750490.0	54.12656117994323	128.0	128.0	355548.4313964844	1.1650611E7	78.59634799913741	1089775.0	
750215.0	54.10672773202989	128.0	128.0	355549.4079589844	1.1650643E7	78.58949644440371	1089680.0	
750800.0	54.148918884863726	128.0	128.0	355550.3845214844	1.1650675E7	78.56064779289339	1089280.0	
749670.0	54.06742144434708	128.0	128.0	355551.3610839844	1.1650707E7	78.55559927887909	1089210.0	
750130.0	54.100597393583946	128.0	128.0	355552.3376464844	1.1650739E7	78.56605691505158	1089355.0	
749960.0	54.08833671669206	128.0	128.0	355553.3142089844	1.1650771E7	78.57579333493631	1089490.0	
750055.0	54.09518827142576	128.0	128.0	355554.2907714844	1.1650803E7	78.59202070141086	1089715.0	
750120.0	54.09987617729619	128.0	128.0	355555.2673339844	1.1650835E7	78.61726327148239	1090065.0	
748775.0	54.00287258659275	128.0	128.0	355556.2438964844	1.1650867E7	78.67063327677647	1090805.0	
749910.0	54.08473063525327	128.0	128.0	355557.2204589844	1.1650899E7	78.67279692563974	1090835.0	
747865.0	53.937241904406775	128.0	128.0	355558.1970214844	1.1650931E7	78.73482152638692	1091695.0	
747955.0	53.9437328509966	128.0	128.0	355559.1735839844	1.1650963E7	78.73446091824304	1091690.0	
