Timestamp,ECG_EMG_Status1,EMG_CH1_24BIT,EMG_CH2_24BIT,Batt_Percentage,Packet_Reception_Rate_Current,Packet_Reception_Rate_Trial,System_Timestamp,null,
430872.6501464844,128.0,0.32671097835433227,54.7147130626098,89.97300884791184,0.0,100.0,1.524649373866E12,0.0,
430873.6267089844,128.0,0.5690396510409893,54.799816584565235,89.97300884791184,0.0,100.0,1.524649373867E12,0.0,
430874.6032714844,128.0,0.9188295506035746,54.851383549139925,89.97300884791184,0.0,100.0,1.524649373867E12,0.0,
430875.5798339844,128.0,1.2123645797210432,54.90186868928298,89.97300884791184,0.0,100.0,1.524649373867E12,0.0,
430876.5563964844,128.0,1.3969959493870676,54.810634828881604,89.97300884791184,0.0,100.0,1.524649373867E12,0.0,
430877.5329589844,128.0,1.456135684983216,54.88311706580127,89.97300884791184,0.0,100.0,1.524649373868E12,0.0,
430878.5095214844,128.0,1.4384658859331474,54.78214678551517,89.97300884791184,0.0,100.0,1.524649373868E12,0.0,
430879.4860839844,128.0,1.2343616764976593,54.69884630427913,89.97300884791184,0.0,100.0,1.524649373868E12,0.0,
430880.4626464844,128.0,0.9170265098841799,54.75618299915588,89.97300884791184,0.0,100.0,1.524649373869E12,0.0,
430881.4392089844,128.0,0.5769730302063263,54.65773697587693,89.97300884791184,0.0,100.0,1.52464937387E12,0.0,
430882.4157714844,128.0,0.219249751478404,54.69812508799137,89.97300884791184,0.0,100.0,1.524649373871E12,0.0,
430883.3923339844,128.0,0.14352204126382367,54.74969205256606,89.97300884791184,0.0,100.0,1.524649373872E12,0.0,
430884.3688964844,128.0,0.1510948122852817,54.68514319481173,89.97300884791184,0.0,100.0,1.524649373872E12,0.0,
430885.3454589844,128.0,0.1629948810332872,54.755101174724246,89.97300884791184,0.0,100.0,1.524649373873E12,0.0,
430886.3220214844,128.0,0.17814042307620326,54.73057982094048,89.97300884791184,0.0,100.0,1.524649373873E12,0.0,
430887.2985839844,128.0,0.15686454258734497,54.69271596583319,89.97300884791184,0.0,100.0,1.524649373874E12,0.0,
430888.2751464844,128.0,0.1557827181557081,54.71218880560265,89.97300884791184,0.0,100.0,1.524649373874E12,0.0,
430889.2517089844,128.0,0.21564367003961446,54.69632204727198,89.97300884791184,0.0,100.0,1.524649373874E12,0.0,
430890.2282714844,128.0,0.27911070336231036,54.75798603987528,89.97300884791184,0.0,100.0,1.524649373875E12,0.0,
430891.2048339844,128.0,0.305074489721595,54.755461782868124,89.97300884791184,0.0,100.0,1.524649373875E12,0.0,
430892.1813964844,128.0,0.3173351666134795,54.693076573977066,89.97300884791184,0.0,100.0,1.524649373875E12,0.0,
430893.1579589844,128.0,0.4085690270148548,54.81820759990306,89.97300884791184,0.0,100.0,1.524649373876E12,0.0,
430894.1345214844,128.0,0.7626862243039876,54.78431043437844,89.97300884791184,0.0,100.0,1.524649373876E12,0.0,
430895.1110839844,128.0,1.0746122687592827,54.837319831528646,89.97300884791184,0.0,100.0,1.524649373877E12,0.0,
430896.0876464844,128.0,1.3331683079204928,54.88419889023291,89.97300884791184,0.0,100.0,1.524649373877E12,0.0,
430897.0642089844,128.0,1.4442356162352106,54.868692740046114,89.97300884791184,0.0,100.0,1.524649373877E12,0.0,
430898.0407714844,128.0,1.4496447383933948,54.79440746240705,89.97300884791184,0.0,100.0,1.524649373877E12,0.0,
430899.0173339844,128.0,1.3670654734451144,54.76159212131407,89.97300884791184,0.0,100.0,1.524649373877E12,0.0,
430899.9938964844,128.0,1.04792726611224,54.65016420485547,89.97300884791184,0.0,100.0,1.52464937392E12,0.0,
430900.9704589844,128.0,0.7399679112396135,54.56037277702961,89.97300884791184,0.0,100.0,1.52464937392E12,0.0,
430901.9470214844,128.0,0.35952631944731706,54.552439397864276,89.97300884791184,0.0,100.0,1.52464937392E12,0.0,
430902.9235839844,128.0,0.1597494077383766,54.60689122759,89.97300884791184,0.0,100.0,1.524649373921E12,0.0,
430903.9001464844,128.0,0.14280082497606575,54.604727578726724,89.97300884791184,0.0,100.0,1.524649373921E12,0.0,
430904.8767089844,128.0,0.16551913804043986,54.63321562209316,89.97300884791184,0.0,100.0,1.524649373921E12,0.0,
430905.8532714844,128.0,0.1738131253496558,54.713631238178166,89.97300884791184,0.0,100.0,1.524649373925E12,0.0,
430906.8298339844,128.0,0.1738131253496558,54.58886082039605,89.97300884791184,0.0,100.0,1.524649373925E12,0.0,
430907.8063964844,128.0,0.15830697516286077,54.666391571330024,89.97300884791184,0.0,100.0,1.524649373925E12,0.0,
430908.7829589844,128.0,0.1817465045149928,54.700649344998524,89.97300884791184,0.0,100.0,1.524649373926E12,0.0,
430909.7595214844,128.0,0.2639651613193943,54.67071886905657,89.97300884791184,0.0,100.0,1.524649373926E12,0.0,
430910.7360839844,128.0,0.29173198839807374,54.76483759460898,89.97300884791184,0.0,100.0,1.524649373934E12,0.0,
430911.7126464844,128.0,0.31300786888693205,54.68261893780458,89.97300884791184,0.0,100.0,1.524649373934E12,0.0,
430912.6892089844,128.0,0.3389716552462167,54.700288736854645,89.97300884791184,0.0,100.0,1.524649373934E12,0.0,
430913.6657714844,128.0,0.6018549921339741,54.844171386262346,89.97300884791184,0.0,100.0,1.524649373934E12,0.0,
430914.6423339844,128.0,0.9509236754088015,54.78394982623456,89.97300884791184,0.0,100.0,1.524649373934E12,0.0,
430915.6188964844,128.0,1.2480647859650595,54.92062031276468,89.97300884791184,0.0,100.0,1.524649373935E12,0.0,
430916.5954589844,128.0,1.4200748705953206,54.76988610862328,89.97300884791184,0.0,100.0,1.524649373949E12,0.0,
430917.5720214844,128.0,1.456856901270974,54.7832286099468,89.97300884791184,0.0,100.0,1.524649373949E12,0.0,
430918.5485839844,128.0,1.4402689266525421,54.79476807055093,89.97300884791184,0.0,100.0,1.524649373949E12,0.0,
430919.5251464844,128.0,1.2083978901383747,54.75726482358752,89.97300884791184,0.0,100.0,1.524649373949E12,0.0,
430920.5017089844,128.0,0.9015203596973849,54.70894333230774,89.97300884791184,0.0,100.0,1.524649373949E12,0.0,
430921.4782714844,128.0,0.5524516764225574,54.658818800308566,89.97300884791184,0.0,100.0,1.52464937395E12,0.0,
430922.4548339844,128.0,0.20338299314773003,54.649082380423835,89.97300884791184,0.0,100.0,1.52464937395E12,0.0,
430923.4313964844,128.0,0.15145542042916066,54.69487961469646,89.97300884791184,0.0,100.0,1.52464937395E12,0.0,
430924.4079589844,128.0,0.15361906929243438,54.63682170353195,89.97300884791184,0.0,100.0,1.52464937395E12,0.0,
430925.3845214844,128.0,0.1730919090618979,54.76736185161613,89.97300884791184,0.0,100.0,1.52464937395E12,0.0,
430926.3610839844,128.0,0.1857131940976613,54.679734072653545,89.97300884791184,0.0,100.0,1.52464937395E12,0.0,
430927.3376464844,128.0,0.15794636701898182,54.65340967815038,89.97300884791184,0.0,100.0,1.524649373951E12,0.0,
430928.3142089844,128.0,0.16804339504759253,54.799816584565235,89.97300884791184,0.0,100.0,1.524649373961E12,0.0,
430929.2907714844,128.0,0.22898617136313576,54.7028129938618,89.97300884791184,0.0,100.0,1.524649373961E12,0.0,
430930.2673339844,128.0,0.2801925277939472,54.748249619990546,89.97300884791184,0.0,100.0,1.524649373962E12,0.0,
430931.2438964844,128.0,0.30255023271444237,54.687306843675,89.97300884791184,0.0,100.0,1.524649373962E12,0.0,
430932.2204589844,128.0,0.3241867213471796,54.75005266070994,89.97300884791184,0.0,100.0,1.524649373962E12,0.0,
430933.1970214844,128.0,0.43633585409353426,54.810274220737725,89.97300884791184,0.0,100.0,1.524649373962E12,0.0,
430934.1735839844,128.0,0.8009106875551567,54.7850316506662,89.97300884791184,0.0,100.0,1.524649373966E12,0.0,
430935.1501464844,128.0,1.1005760551185675,54.824337938349004,89.97300884791184,0.0,100.0,1.524649373966E12,0.0,
430936.1267089844,128.0,1.3508381069705615,54.89682017526867,89.97300884791184,0.0,100.0,1.524649373967E12,0.0,
430937.1032714844,128.0,1.456856901270974,54.77781948778862,89.97300884791184,0.0,100.0,1.524649373967E12,0.0,
430938.0798339844,128.0,1.4536114279760632,54.817125775471425,89.97300884791184,0.0,100.0,1.524649373967E12,0.0,
430939.0563964844,128.0,1.3558866209848668,54.778901312220256,89.97300884791184,0.0,100.0,1.524649373969E12,0.0,
430940.0329589844,128.0,1.0291756426305345,54.76123151317019,89.97300884791184,0.0,100.0,1.524649373969E12,0.0,
430941.0095214844,128.0,0.7140041248803288,54.655573327013656,89.97300884791184,0.0,100.0,1.524649373969E12,0.0,
430941.9860839844,128.0,0.34005347967785354,54.60580940315836,89.97300884791184,0.0,100.0,1.524649373969E12,0.0,
430942.9626464844,128.0,0.15217663671691856,54.699928128710766,89.97300884791184,0.0,100.0,1.524649373969E12,0.0,
430943.9392089844,128.0,0.1456856901270974,54.597154807705266,89.97300884791184,0.0,100.0,1.52464937397E12,0.0,
430944.9157714844,128.0,0.16551913804043986,54.74969205256606,89.97300884791184,0.0,100.0,1.524649373992E12,0.0,
430945.8923339844,128.0,0.17453434163741371,54.710746373027135,89.97300884791184,0.0,100.0,1.524649373993E12,0.0,
430946.8688964844,128.0,0.17164947648638207,54.69163414140155,89.97300884791184,0.0,100.0,1.524649373993E12,0.0,
430947.8454589844,128.0,0.1597494077383766,54.74103745711297,89.97300884791184,0.0,100.0,1.524649373993E12,0.0,
430948.8220214844,128.0,0.18210711265887175,54.64836116413608,89.97300884791184,0.0,100.0,1.524649373993E12,0.0,
430949.7985839844,128.0,0.2679318509020628,54.7028129938618,89.97300884791184,0.0,100.0,1.524649373993E12,0.0,
430950.7751464844,128.0,0.2895683395348,54.60040028100018,89.97300884791184,0.0,100.0,1.524649374002E12,0.0,
430951.7517089844,128.0,0.31300786888693205,54.57515771092865,89.97300884791184,0.0,100.0,1.524649374003E12,0.0,
430952.7282714844,128.0,0.3317594923686376,54.621315553345156,89.97300884791184,0.0,100.0,1.524649374003E12,0.0,
430953.7048339844,128.0,0.6274581703493799,54.68261893780458,89.97300884791184,0.0,100.0,1.524649374003E12,0.0,
430954.6813964844,128.0,0.9693146907466282,54.7763770552131,89.97300884791184,0.0,100.0,1.524649374003E12,0.0,
430955.6579589844,128.0,1.2567193814181545,54.812437869601,89.97300884791184,0.0,100.0,1.524649374003E12,0.0,
430956.6345214844,128.0,1.4272870334728998,54.81965003247858,89.97300884791184,0.0,100.0,1.524649374044E12,0.0,
430957.6110839844,128.0,1.464069064148553,54.7352677268109,89.97300884791184,0.0,100.0,1.524649374044E12,0.0,
430958.5876464844,128.0,1.4308931149116892,54.778901312220256,89.97300884791184,0.0,100.0,1.524649374044E12,0.0,
430959.5642089844,128.0,1.1770249816209057,54.711106981171014,89.97300884791184,0.0,100.0,1.524649374044E12,0.0,
430960.5407714844,128.0,0.8697868430360369,54.700649344998524,89.97300884791184,0.0,100.0,1.524649374045E12,0.0,
430961.5173339844,128.0,0.5257666737755149,54.62960954065437,89.97300884791184,0.0,100.0,1.524649374045E12,0.0,
430962.4938964844,128.0,0.19076170811196663,54.61987312076964,89.97300884791184,0.0,100.0,1.524649374045E12,0.0,
430963.4704589844,128.0,0.14135839240054995,54.68478258666785,89.97300884791184,0.0,100.0,1.524649374045E12,0.0,
430964.4470214844,128.0,0.14712812270261322,54.65809758402081,89.97300884791184,0.0,100.0,1.524649374045E12,0.0,
430965.4235839844,128.0,0.17092826019862417,54.67865224822191,89.97300884791184,0.0,100.0,1.524649374045E12,0.0,
430966.4001464844,128.0,0.18030407193947698,54.72553130692617,89.97300884791184,0.0,100.0,1.524649374046E12,0.0,
430967.3767089844,128.0,0.15361906929243438,54.71867975219247,89.97300884791184,0.0,100.0,1.524649374046E12,0.0,
430968.3532714844,128.0,0.17056765205474522,54.68478258666785,89.97300884791184,0.0,100.0,1.524649374046E12,0.0,
430969.3298339844,128.0,0.22790434693149889,54.78863773210499,89.97300884791184,0.0,100.0,1.524649374046E12,0.0,
430970.3063964844,128.0,0.28127435222558406,54.7284161720772,89.97300884791184,0.0,100.0,1.524649374046E12,0.0,
430971.2829589844,128.0,0.305435097865474,54.765919419040614,89.97300884791184,0.0,100.0,1.524649374047E12,0.0,
430972.2595214844,128.0,0.3263503702104533,54.74356171412012,89.97300884791184,0.0,100.0,1.524649374047E12,0.0,
430973.2360839844,128.0,0.4651845056038506,54.792604421687656,89.97300884791184,0.0,100.0,1.524649374047E12,0.0,
430974.2126464844,128.0,0.8272350820583203,54.89032922867885,89.97300884791184,0.0,100.0,1.524649374047E12,0.0,
430975.1892089844,128.0,1.1312277473482786,54.84525321069398,89.97300884791184,0.0,100.0,1.524649374047E12,0.0,
430976.1657714844,128.0,1.3674260815889934,54.87662611921145,89.97300884791184,0.0,100.0,1.524649374047E12,0.0,
430977.1423339844,128.0,1.4597417664220056,54.84633503512562,89.97300884791184,0.0,100.0,1.524649374048E12,0.0,
430978.1188964844,128.0,1.4579387257026108,54.76483759460898,89.97300884791184,0.0,100.0,1.524649374048E12,0.0,
430979.0954589844,128.0,1.3378562137909191,54.834074358233735,89.97300884791184,0.0,100.0,1.524649374048E12,0.0,
430980.0720214844,128.0,1.0136694924437395,54.717958535904714,89.97300884791184,0.0,100.0,1.524649374048E12,0.0,
430981.0485839844,128.0,0.6887615548088021,54.64944298856771,89.97300884791184,0.0,100.0,1.524649374048E12,0.0,
430982.0251464844,128.0,0.30471388157771606,54.6411490012585,89.97300884791184,0.0,100.0,1.524649374048E12,0.0,
430983.0017089844,128.0,0.1510948122852817,54.652327853718745,89.97300884791184,0.0,100.0,1.524649374049E12,0.0,
430983.9782714844,128.0,0.148570555278129,54.69812508799137,89.97300884791184,0.0,100.0,1.524649374049E12,0.0,
430984.9548339844,128.0,0.16696157061595568,54.76159212131407,89.97300884791184,0.0,100.0,1.524649374049E12,0.0,
430985.9313964844,128.0,0.1785010312200822,54.738513200105814,89.97300884791184,0.0,100.0,1.524649374049E12,0.0,
430986.9079589844,128.0,0.17561616606905056,54.68189772151682,89.97300884791184,17.08984375,100.0,1.524649374049E12,0.0,
430987.8845214844,128.0,0.1651585298965609,54.676127991214756,89.97300884791184,17.08984375,100.0,1.52464937405E12,0.0,
430988.8610839844,128.0,0.19436778955075618,54.700649344998524,89.97300884791184,17.08984375,100.0,1.52464937405E12,0.0,
430989.8376464844,128.0,0.2718985404847313,54.6804552889413,89.97300884791184,17.08984375,100.0,1.52464937405E12,0.0,
430990.8142089844,128.0,0.29750171870013703,54.74284049783236,89.97300884791184,17.08984375,100.0,1.52464937405E12,0.0,
430991.7907714844,128.0,0.31913820733287424,54.724088874350656,89.97300884791184,17.08984375,100.0,1.52464937405E12,0.0,
430992.7673339844,128.0,0.3544778054330117,54.765919419040614,89.97300884791184,17.08984375,100.0,1.52464937405E12,0.0,
430993.7438964844,128.0,0.665682633600549,54.82541976278064,89.97300884791184,17.08984375,100.0,1.524649374051E12,0.0,
430994.7204589844,128.0,1.0039330725590079,54.803062057860146,89.97300884791184,17.08984375,100.0,1.524649374051E12,0.0,
430995.6970214844,128.0,1.2891741143672604,54.85895632016138,89.97300884791184,17.08984375,100.0,1.524649374051E12,0.0,
430996.6735839844,128.0,1.4525296035444264,54.82181368134185,89.97300884791184,17.08984375,100.0,1.524649374051E12,0.0,
430997.6501464844,128.0,1.480296430623106,54.81820759990306,89.97300884791184,17.08984375,100.0,1.524649374051E12,0.0,
430998.6267089844,128.0,1.4276476416167787,54.7832286099468,89.97300884791184,17.08984375,100.0,1.524649374051E12,0.0,
430999.6032714844,128.0,1.1604370070024739,54.62888832436661,89.97300884791184,17.08984375,100.0,1.524649374052E12,0.0,
431000.5798339844,128.0,0.8510352195543313,54.59931845656854,89.97300884791184,17.08984375,100.0,1.524649374052E12,0.0,
431001.5563964844,128.0,0.49691802226519854,54.51926344862741,89.97300884791184,17.08984375,100.0,1.524649374052E12,0.0,
431002.5329589844,128.0,0.18427076152214547,54.54811210013773,89.97300884791184,17.08984375,100.0,1.524649374052E12,0.0,
431003.5095214844,128.0,0.1510948122852817,54.638264136107466,89.97300884791184,17.08984375,100.0,1.524649374052E12,0.0,
431004.4860839844,128.0,0.16948582762310835,54.679734072653545,89.97300884791184,17.08984375,100.0,1.524649374052E12,0.0,
431005.4626464844,128.0,0.1698464357669873,54.67504616678312,89.97300884791184,17.08984375,100.0,1.524649374053E12,0.0,
431006.4392089844,128.0,0.19040109996808768,54.68261893780458,89.97300884791184,17.08984375,100.0,1.524649374053E12,0.0,
431007.4157714844,128.0,0.16263427288940824,54.64655812341668,89.97300884791184,17.08984375,100.0,1.524649374053E12,0.0,
431008.3923339844,128.0,0.17164947648638207,54.69776447984749,89.97300884791184,17.08984375,100.0,1.524649374053E12,0.0,
431009.3688964844,128.0,0.2466559704132045,54.676127991214756,89.97300884791184,17.08984375,100.0,1.524649374053E12,0.0,
431010.3454589844,128.0,0.2920925965419527,54.75329813400485,89.97300884791184,17.08984375,100.0,1.524649374054E12,0.0,
431011.3220214844,128.0,0.313368477030811,54.68442197852397,89.97300884791184,17.08984375,100.0,1.524649374054E12,0.0,
431012.2985839844,128.0,0.3335625330880324,54.778901312220256,89.97300884791184,17.08984375,100.0,1.524649374054E12,0.0,
431013.2751464844,128.0,0.49367254897028795,54.840925912967435,89.97300884791184,17.08984375,100.0,1.524649374054E12,0.0,
431014.2517089844,128.0,0.8582473824319103,54.827222803500035,89.97300884791184,17.08984375,100.0,1.524649374054E12,0.0,
431015.2282714844,128.0,1.1636824802973844,54.89754139155643,89.97300884791184,17.08984375,100.0,1.524649374054E12,0.0,
431016.2048339844,128.0,1.3836534480635463,54.80486509857954,89.97300884791184,17.08984375,100.0,1.524649374055E12,0.0,
431017.1813964844,128.0,1.472363051457769,54.88636253909618,89.97300884791184,17.08984375,100.0,1.524649374055E12,0.0,
431018.1579589844,128.0,1.4611841989975214,54.86364422603181,89.97300884791184,17.08984375,100.0,1.524649374055E12,0.0,
431019.1345214844,128.0,1.3205470228847294,54.7078615078761,89.97300884791184,17.08984375,100.0,1.524649374055E12,0.0,
431020.1110839844,128.0,0.9992451666885814,54.693797790264824,89.97300884791184,17.08984375,100.0,1.524649374055E12,0.0,
431021.0876464844,128.0,0.6685674987515806,54.70894333230774,89.97300884791184,17.08984375,100.0,1.524649374055E12,0.0,
431022.0642089844,128.0,0.2906501639664369,54.62672467550334,89.97300884791184,17.08984375,100.0,1.524649374056E12,0.0,
431023.0407714844,128.0,0.15758575887510287,54.71904036033635,89.97300884791184,17.08984375,100.0,1.524649374056E12,0.0,
431024.0173339844,128.0,0.1550615018679502,54.67107947720045,89.97300884791184,17.08984375,100.0,1.524649374056E12,0.0,
431024.9938964844,128.0,0.17453434163741371,54.696682655415856,89.97300884791184,17.08984375,100.0,1.524649374072E12,0.0,
431025.9704589844,128.0,0.18751623481705604,54.765558810896735,89.97300884791184,17.08984375,100.0,1.524649374073E12,0.0,
431026.9470214844,128.0,0.17597677421292954,54.62239737777679,89.97300884791184,17.08984375,100.0,1.524649374073E12,0.0,
431027.9235839844,128.0,0.1691252194792294,54.78070435293965,89.97300884791184,17.08984375,100.0,1.524649374073E12,0.0,
431028.9001464844,128.0,0.20302238500385106,54.682979545948456,89.97300884791184,17.08984375,100.0,1.524649374073E12,0.0,
431029.8767089844,128.0,0.27838948707455247,54.73995563268133,89.97300884791184,17.08984375,100.0,1.524649374073E12,0.0,
431030.8532714844,128.0,0.3011078001389265,54.717597927760835,89.97300884791184,17.08984375,100.0,1.524649374082E12,0.0,
431031.8298339844,128.0,0.3234655050594217,54.77998313665189,89.97300884791184,17.08984375,100.0,1.524649374083E12,0.0,
431032.8063964844,128.0,0.36673848232489614,54.70605846715671,89.97300884791184,17.08984375,100.0,1.524649374083E12,0.0,
431033.7829589844,128.0,0.6898433792404389,54.820010640622456,89.97300884791184,17.08984375,100.0,1.524649374083E12,0.0,
431034.7595214844,128.0,1.0230453041845924,54.84849868398889,89.97300884791184,17.08984375,100.0,1.524649374083E12,0.0,
431035.7360839844,128.0,1.3039590482662975,54.792965029831535,89.97300884791184,17.08984375,100.0,1.524649374085E12,0.0,
431036.7126464844,128.0,1.4503659546811527,54.86003814459302,89.97300884791184,17.08984375,100.0,1.524649374085E12,0.0,
431037.6892089844,128.0,1.4694781863067374,54.79404685426317,89.97300884791184,17.08984375,100.0,1.524649374085E12,0.0,
431038.6657714844,128.0,1.4298112904800524,54.85246537357156,89.97300884791184,17.08984375,100.0,1.524649374085E12,0.0,
431039.6423339844,128.0,1.1380793020819786,54.778901312220256,89.97300884791184,17.08984375,100.0,1.524649374085E12,0.0,
431040.6188964844,128.0,0.8340866367920204,54.68117650522906,89.97300884791184,17.08984375,100.0,1.524649374086E12,0.0,
431041.5954589844,128.0,0.47492092548858234,54.61734886376249,89.97300884791184,0.0,100.0,1.524649374127E12,0.0,
431042.5720214844,128.0,0.1831889370905086,54.66494913875451,89.97300884791184,0.0,100.0,1.524649374128E12,0.0,
431043.5485839844,128.0,0.15037359599752378,54.70209177757404,89.97300884791184,0.0,100.0,1.524649374128E12,0.0,
431044.5251464844,128.0,0.16804339504759253,54.6480005559922,89.97300884791184,0.0,100.0,1.524649374128E12,0.0,
431045.5017089844,128.0,0.17814042307620326,54.66494913875451,89.97300884791184,0.0,100.0,1.524649374128E12,0.0,
431046.4782714844,128.0,0.18751623481705604,54.758707256163035,89.97300884791184,0.0,100.0,1.524649374128E12,0.0,
431047.4548339844,128.0,0.16371609732104508,54.731661645372114,89.97300884791184,0.0,100.0,1.524649374128E12,0.0,
431048.4313964844,128.0,0.1817465045149928,54.68838866810664,89.97300884791184,0.0,100.0,1.524649374129E12,0.0,
431049.4079589844,128.0,0.2592772554489679,54.65809758402081,89.97300884791184,0.0,100.0,1.524649374129E12,0.0,
431050.3845214844,128.0,0.2906501639664369,54.576960751648045,89.97300884791184,0.0,100.0,1.524649374129E12,0.0,
431051.3610839844,128.0,0.31192604445529515,54.68153711337294,89.97300884791184,0.0,100.0,1.524649374129E12,0.0,
431052.3376464844,128.0,0.33392314123191136,54.632133797661524,89.97300884791184,0.0,100.0,1.524649374129E12,0.0,
431053.3142089844,128.0,0.5210787679050884,54.69127353325767,89.97300884791184,0.0,100.0,1.524649374129E12,0.0,
431054.2907714844,128.0,0.8733929244748264,54.813159085888756,89.97300884791184,0.0,100.0,1.52464937413E12,0.0,
431055.2673339844,128.0,1.1802704549158163,54.772770973774314,89.97300884791184,0.0,100.0,1.52464937413E12,0.0,
431056.2438964844,128.0,1.3955535168115518,54.803062057860146,89.97300884791184,0.0,100.0,1.52464937413E12,0.0,
431057.2204589844,128.0,1.4738054840332848,54.77060732491104,89.97300884791184,0.0,100.0,1.52464937413E12,0.0,
431058.1970214844,128.0,1.4546932524077003,54.74103745711297,89.97300884791184,0.0,100.0,1.52464937413E12,0.0,
431059.1735839844,128.0,1.2989105342519922,54.65845819216469,89.97300884791184,0.0,100.0,1.52464937413E12,0.0,
431060.1501464844,128.0,0.9804935432068758,54.70245238571792,89.97300884791184,0.0,100.0,1.524649374131E12,0.0,
431061.1267089844,128.0,0.6595522951546068,54.63069136508601,89.97300884791184,0.0,100.0,1.524649374131E12,0.0,
431062.1032714844,128.0,0.2711773241969734,54.579845616799076,89.97300884791184,0.0,100.0,1.524649374131E12,0.0,
431063.0798339844,128.0,0.15794636701898182,54.625282242927824,89.97300884791184,0.0,100.0,1.524649374131E12,0.0,
431064.0563964844,128.0,0.16047062402613452,54.63393683838092,89.97300884791184,0.0,100.0,1.524649374131E12,0.0,
431065.0329589844,128.0,0.17886163936396116,54.7010099531424,89.97300884791184,0.0,100.0,1.524649374131E12,0.0,
431066.0095214844,128.0,0.19040109996808768,54.6530490700065,89.97300884791184,0.0,100.0,1.524649374132E12,0.0,
431066.9860839844,128.0,0.17561616606905056,54.614824606755334,89.97300884791184,0.0,100.0,1.524649374132E12,0.0,
431067.9626464844,128.0,0.17273130091801894,54.66350670617899,89.97300884791184,0.0,100.0,1.524649374132E12,0.0,
431068.9392089844,128.0,0.20879211530591432,54.71146758931489,89.97300884791184,0.0,100.0,1.524649374132E12,0.0,
431069.9157714844,128.0,0.2827167848010999,54.67071886905657,89.97300884791184,0.0,100.0,1.524649374132E12,0.0,
431070.8923339844,128.0,0.30795935487262666,54.68550380295561,89.97300884791184,0.0,100.0,1.524649374132E12,0.0,
431071.8688964844,128.0,0.328874627217606,54.65160663743099,89.97300884791184,0.0,100.0,1.524649374133E12,0.0,
431072.8454589844,128.0,0.3923416605403019,54.700649344998524,89.97300884791184,0.0,100.0,1.524649374133E12,0.0,
431073.8220214844,128.0,0.7143647330242078,54.755461782868124,89.97300884791184,0.0,100.0,1.524649374133E12,0.0,
431074.7985839844,128.0,1.034945372932598,54.82109246505409,89.97300884791184,0.0,100.0,1.524649374133E12,0.0,
431075.7751464844,128.0,1.3104499948561186,54.7987347601336,89.97300884791184,0.0,100.0,1.524649374133E12,0.0,
431076.7517089844,128.0,1.4456780488107264,54.81460151846427,89.97300884791184,0.0,100.0,1.524649374133E12,0.0,
431077.7282714844,128.0,1.4629872397169161,54.7695255004794,89.97300884791184,0.0,100.0,1.524649374133E12,0.0,
431078.7048339844,128.0,1.4182718298759258,54.76664063532837,89.97300884791184,0.0,100.0,1.524649374134E12,0.0,
431079.6813964844,128.0,1.118967070456394,54.73959502453745,89.97300884791184,0.0,100.0,1.524649374134E12,0.0,
431080.6579589844,128.0,0.8124501481592833,54.58777899596441,89.97300884791184,0.0,100.0,1.524649374134E12,0.0,
431081.6345214844,128.0,0.454005653143603,54.604006362438966,89.97300884791184,0.0,100.0,1.524649374134E12,0.0,
431082.6110839844,128.0,0.18499197780990337,54.60580940315836,89.97300884791184,0.0,100.0,1.524649374134E12,0.0,
431083.5876464844,128.0,0.15434028558019228,54.62203676963291,89.97300884791184,0.0,100.0,1.524649374134E12,0.0,
431084.5642089844,128.0,0.17453434163741371,54.65016420485547,89.97300884791184,0.0,100.0,1.524649374135E12,0.0,
431085.5407714844,128.0,0.17056765205474522,54.65413089443814,89.97300884791184,0.0,100.0,1.524649374135E12,0.0,
431086.5173339844,128.0,0.19508900583851407,54.6959614391281,89.97300884791184,0.0,100.0,1.524649374135E12,0.0,
431087.4938964844,128.0,0.17164947648638207,54.67035826091269,89.97300884791184,0.0,100.0,1.524649374135E12,0.0,
431088.4704589844,128.0,0.1871556266731771,54.700288736854645,89.97300884791184,0.0,100.0,1.524649374135E12,0.0,
431089.4470214844,128.0,0.2639651613193943,54.693437182120945,89.97300884791184,0.0,100.0,1.524649374135E12,0.0,
431090.4235839844,128.0,0.297141110556258,54.63069136508601,89.97300884791184,0.0,100.0,1.524649374136E12,0.0,
431091.4001464844,128.0,0.31697455846960054,54.69487961469646,89.97300884791184,0.0,100.0,1.524649374136E12,0.0,
431092.3767089844,128.0,0.33788983081457985,54.62780649993498,89.97300884791184,0.0,100.0,1.524649374136E12,0.0,
431093.3532714844,128.0,0.540551607674552,54.75041326885382,89.97300884791184,0.0,100.0,1.524649374136E12,0.0,
431094.3298339844,128.0,0.8975536701147163,54.77096793305492,89.97300884791184,5.37109375,100.0,1.524649374136E12,0.0,
431095.3063964844,128.0,1.1946947806709745,54.84308956183071,89.97300884791184,5.37109375,100.0,1.524649374136E12,0.0,
431096.2829589844,128.0,1.3973565575309466,54.84994111656441,89.97300884791184,5.37109375,100.0,1.524649374137E12,0.0,
431097.2595214844,128.0,1.4673145374434635,54.76664063532837,89.97300884791184,5.37109375,100.0,1.524649374137E12,0.0,
431098.2360839844,128.0,1.4496447383933948,54.790080164680504,89.97300884791184,5.37109375,100.0,1.524649374137E12,0.0,
431099.2126464844,128.0,1.276913437475376,54.58525473895726,89.97300884791184,0.390625,100.0,1.524649374138E12,0.0,
